1.162963400000000007e+02,3.996296999999999855e+01
1.163923800000000028e+02,3.988515000000000299e+01
1.161916200000000003e+02,3.979032999999999731e+01
1.161066900000000004e+02,3.980545999999999651e+01
1.164066200000000038e+02,3.999669999999999703e+01
1.163679400000000044e+02,3.983465000000000344e+01
1.163239499999999964e+02,3.999262000000000228e+01
1.165494199999999978e+02,3.997523000000000337e+01
1.163473900000000043e+02,3.993905999999999779e+01
1.163526700000000034e+02,3.988291999999999859e+01
1.164244499999999931e+02,3.984906999999999755e+01
1.165111600000000038e+02,3.994129999999999825e+01
1.160931099999999958e+02,3.993424000000000262e+01
1.164257199999999983e+02,3.984821999999999775e+01
1.169772899999999964e+02,3.999311000000000149e+01
1.164930399999999935e+02,3.987203999999999837e+01
1.166361700000000070e+02,4.031663000000000352e+01
1.163361799999999988e+02,3.992175999999999902e+01
1.187202499999999930e+02,3.492354000000000269e+01
1.163367199999999997e+02,3.972641999999999740e+01
1.164665300000000059e+02,3.993332999999999799e+01
1.162645499999999998e+02,3.989423000000000030e+01
1.173259400000000028e+02,4.018547000000000224e+01
1.163879199999999940e+02,3.990623999999999683e+01
1.165845000000000056e+02,3.992334999999999923e+01
1.164252199999999959e+02,3.989361999999999853e+01
1.167882199999999955e+02,4.028323000000000320e+01
1.164279599999999988e+02,3.995821999999999719e+01
1.162667299999999955e+02,4.001962000000000330e+01
1.164158599999999950e+02,4.019205999999999790e+01
1.164478199999999930e+02,3.991441999999999979e+01
1.164920699999999982e+02,3.973116000000000270e+01
1.163278499999999980e+02,3.987966999999999729e+01
1.163269800000000060e+02,4.003911000000000087e+01
1.163992800000000045e+02,3.999900000000000233e+01
1.164105799999999959e+02,3.998973000000000155e+01
1.161882999999999981e+02,3.993187999999999960e+01
1.164376400000000018e+02,3.989668999999999954e+01
1.163960000000000008e+02,3.997343000000000046e+01
1.162613699999999994e+02,3.992781999999999698e+01
1.164091399999999936e+02,3.989289999999999736e+01
1.164197199999999981e+02,3.993330000000000268e+01
1.163953800000000030e+02,3.998778000000000077e+01
1.163696199999999976e+02,3.991326999999999714e+01
1.162684799999999967e+02,3.994521999999999906e+01
1.164754599999999982e+02,3.988322999999999752e+01
1.162997100000000046e+02,3.986180000000000234e+01
1.165003099999999989e+02,3.986623000000000161e+01
1.163533299999999997e+02,3.990794999999999959e+01
1.164631200000000035e+02,3.997008000000000294e+01
1.163204300000000018e+02,3.988105999999999796e+01
1.160273600000000016e+02,3.972021999999999764e+01
1.164560299999999984e+02,3.994353999999999871e+01
1.163572900000000061e+02,3.988470000000000226e+01
1.163041000000000054e+02,3.991000999999999976e+01
1.163923999999999950e+02,3.987951999999999941e+01
1.162891199999999969e+02,3.989612000000000336e+01
1.163097800000000035e+02,3.998966999999999672e+01
1.163298400000000044e+02,3.988797000000000281e+01
1.170675600000000003e+02,4.011520999999999759e+01
1.164444100000000049e+02,3.993354999999999677e+01
1.162785300000000035e+02,3.993095000000000283e+01
1.164464399999999955e+02,3.995130000000000337e+01
1.166747900000000016e+02,4.011896999999999736e+01
1.162913199999999989e+02,3.999063000000000301e+01
1.164118899999999996e+02,3.980255999999999972e+01
1.167448299999999932e+02,4.022766000000000020e+01
1.165460900000000066e+02,3.990928000000000253e+01
1.164062399999999968e+02,3.993800999999999846e+01
1.164664300000000026e+02,3.988143999999999778e+01
1.162298499999999990e+02,4.028618000000000166e+01
1.163996999999999957e+02,3.981179000000000201e+01
1.157213899999999995e+02,3.955507000000000062e+01
1.167539799999999985e+02,4.018983000000000061e+01
1.164442899999999952e+02,3.994639000000000095e+01
1.165206199999999939e+02,3.967419000000000295e+01
1.164945400000000006e+02,3.996334999999999837e+01
1.165830200000000048e+02,4.007934999999999803e+01
1.164190300000000065e+02,3.995354999999999990e+01
1.164483500000000049e+02,3.997952999999999690e+01
1.164179500000000047e+02,3.998297999999999774e+01
1.165822799999999972e+02,3.974837999999999738e+01
1.164106000000000023e+02,4.017378000000000071e+01
1.163648799999999994e+02,3.983368999999999716e+01
1.163512999999999948e+02,3.986032999999999760e+01
1.167347299999999990e+02,4.031351999999999691e+01
1.161278199999999998e+02,4.024233000000000260e+01
1.163493100000000027e+02,3.991286999999999807e+01
1.163281199999999984e+02,3.990964999999999918e+01
1.164760600000000039e+02,3.993225000000000335e+01
1.164821799999999996e+02,3.998664999999999736e+01
1.166993899999999940e+02,4.010649000000000086e+01
1.163566299999999956e+02,3.986608999999999980e+01
1.164136799999999994e+02,3.985605999999999938e+01
1.163766499999999979e+02,3.990608000000000288e+01
1.166888600000000054e+02,3.998814999999999742e+01
1.164868799999999993e+02,3.962266999999999939e+01
1.171188300000000027e+02,4.015406000000000120e+01
1.164959199999999981e+02,3.992244999999999777e+01
1.162762400000000014e+02,4.001456000000000301e+01
1.164607799999999997e+02,3.993245000000000289e+01
1.164486899999999991e+02,3.992347000000000179e+01
1.163771600000000035e+02,3.985320999999999714e+01
1.164313899999999933e+02,3.990735999999999706e+01
1.163239499999999964e+02,3.989569999999999794e+01
1.163765400000000056e+02,3.986764999999999759e+01
1.167410500000000013e+02,4.079413000000000267e+01
1.165008399999999966e+02,3.993296999999999741e+01
1.163040000000000020e+02,3.992647999999999797e+01
1.167173300000000040e+02,3.967134999999999678e+01
1.163671800000000047e+02,3.992389000000000010e+01
1.164193999999999960e+02,3.993598000000000070e+01
1.164768300000000067e+02,3.999513999999999925e+01
1.167444799999999958e+02,4.013888000000000034e+01
1.170057999999999936e+02,4.014000000000000057e+01
1.163703399999999988e+02,3.990912999999999755e+01
1.163198799999999977e+02,3.989012999999999920e+01
1.165041999999999973e+02,4.000997000000000270e+01
1.164553700000000021e+02,3.989227999999999952e+01
1.174354000000000013e+02,3.881954000000000349e+01
1.163191900000000061e+02,3.997393999999999892e+01
1.159806800000000067e+02,3.970098000000000127e+01
1.163058999999999941e+02,3.989010999999999996e+01
1.165013299999999958e+02,3.993334999999999724e+01
1.167810800000000029e+02,4.036334999999999695e+01
1.163700500000000062e+02,3.990964000000000311e+01
1.166376400000000046e+02,4.032603000000000293e+01
1.164841100000000012e+02,3.997522000000000020e+01
1.163225400000000036e+02,3.988770000000000238e+01
1.166631200000000064e+02,4.003790000000000049e+01
1.163803999999999945e+02,3.996170999999999651e+01
1.166541200000000060e+02,4.024512000000000000e+01
1.165155500000000046e+02,3.991396999999999906e+01
1.171132800000000032e+02,4.015605999999999653e+01
1.168760999999999939e+02,3.981882000000000232e+01
1.162154400000000010e+02,3.976259999999999906e+01
1.159620599999999939e+02,3.975900000000000034e+01
1.166957500000000039e+02,4.000728000000000151e+01
1.163806399999999996e+02,3.985486000000000217e+01
1.163498699999999957e+02,3.986195000000000022e+01
1.162898299999999949e+02,3.991105999999999909e+01
1.164717100000000016e+02,3.982782999999999873e+01
1.165015300000000025e+02,3.992047000000000168e+01
1.163907200000000017e+02,3.984094000000000335e+01
1.163900100000000037e+02,3.983910999999999802e+01
1.165865000000000009e+02,4.005378999999999934e+01
1.169941800000000001e+02,4.024815000000000254e+01
1.162777099999999990e+02,3.989909000000000106e+01
1.162645499999999998e+02,3.989423000000000030e+01
1.162977699999999999e+02,3.995465000000000089e+01
1.164691200000000038e+02,3.972330999999999790e+01
1.164405399999999986e+02,3.998461000000000354e+01
1.167579700000000003e+02,3.969829000000000008e+01
1.164254200000000026e+02,3.993950000000000244e+01
1.164010799999999932e+02,3.997335000000000349e+01
1.164569999999999936e+02,3.989585000000000292e+01
1.164008400000000023e+02,3.997200000000000131e+01
1.163808999999999969e+02,3.984870000000000090e+01
1.159734499999999997e+02,4.045861000000000018e+01
1.161578800000000058e+02,3.992891999999999797e+01
1.164090800000000030e+02,3.986296999999999713e+01
1.162150199999999955e+02,3.990581999999999852e+01
1.164718500000000034e+02,3.991904999999999859e+01
1.163789900000000017e+02,3.988826999999999856e+01
1.162532000000000068e+02,4.015993999999999886e+01
1.164839099999999945e+02,3.995765000000000100e+01
1.164736000000000047e+02,3.979578999999999667e+01
1.163707899999999995e+02,3.983539999999999992e+01
1.167308900000000023e+02,4.043439999999999657e+01
1.161193899999999957e+02,3.992439999999999856e+01
1.163739099999999951e+02,3.993099999999999739e+01
1.165825799999999930e+02,4.006698999999999700e+01
1.165818000000000012e+02,3.992891000000000190e+01
1.163044199999999933e+02,3.988103999999999871e+01
1.162764399999999938e+02,4.036155000000000115e+01
1.163867500000000064e+02,3.993959000000000259e+01
1.163185200000000066e+02,3.994689999999999941e+01
1.165338299999999947e+02,4.005187999999999704e+01
1.164681300000000022e+02,4.002351999999999776e+01
1.165271299999999997e+02,3.993786999999999665e+01
1.170899399999999986e+02,4.012942000000000320e+01
1.163742000000000019e+02,3.994798000000000116e+01
1.164604000000000070e+02,3.997894000000000148e+01
1.168331600000000066e+02,4.038714000000000226e+01
1.169192100000000067e+02,4.057809999999999917e+01
1.162015499999999975e+02,4.001868000000000336e+01
1.161214499999999958e+02,3.993793000000000148e+01
1.160107600000000048e+02,3.959794999999999732e+01
1.161097500000000053e+02,4.049813000000000329e+01
1.164562899999999956e+02,3.994787000000000177e+01
1.163730599999999953e+02,3.990568999999999988e+01
1.163438699999999955e+02,3.988351999999999720e+01
1.163237900000000025e+02,3.990133000000000152e+01
1.163100400000000008e+02,3.989594000000000307e+01
1.164489200000000011e+02,3.980575999999999937e+01
1.162169600000000003e+02,3.984964000000000084e+01
1.162592199999999991e+02,3.989909999999999712e+01
1.163622500000000031e+02,3.993713000000000335e+01
1.164717799999999954e+02,3.990532999999999930e+01
1.165345099999999974e+02,3.991689999999999827e+01
1.163517599999999987e+02,3.990720999999999918e+01
1.164112300000000033e+02,3.985123999999999711e+01
1.165128200000000049e+02,3.985741000000000156e+01
1.163637999999999977e+02,3.985698000000000008e+01
1.164671199999999942e+02,3.993242000000000047e+01
1.164895499999999942e+02,3.997073000000000320e+01
1.164705500000000029e+02,3.991046999999999656e+01
1.163866299999999967e+02,3.996752999999999645e+01
1.160222600000000028e+02,3.977523999999999660e+01
1.163039600000000036e+02,3.990178000000000225e+01
1.164141999999999939e+02,3.986417999999999751e+01
1.164018300000000039e+02,3.994836999999999705e+01
1.164480999999999966e+02,3.995519999999999783e+01
1.164717200000000048e+02,3.990961999999999676e+01
1.163504999999999967e+02,3.990561999999999898e+01
1.164195699999999931e+02,3.993435999999999808e+01
1.163272999999999939e+02,3.998194999999999766e+01
1.162905499999999961e+02,3.985638999999999754e+01
1.163761300000000034e+02,4.017325000000000301e+01
1.165009399999999999e+02,3.986816999999999922e+01
1.166545700000000068e+02,3.988949999999999818e+01
1.163817599999999999e+02,3.997570999999999941e+01
1.163578700000000055e+02,3.987433999999999656e+01
1.163101699999999994e+02,3.988696999999999804e+01
1.164100899999999967e+02,3.994827999999999690e+01
1.164333400000000012e+02,3.995687999999999818e+01
1.164186399999999963e+02,3.996103000000000094e+01
1.161919800000000009e+02,3.991257999999999839e+01
1.165555399999999935e+02,4.010240000000000293e+01
1.165060699999999940e+02,3.968444999999999823e+01
1.163676899999999961e+02,3.991317999999999699e+01
1.163876999999999953e+02,3.984691999999999723e+01
1.166957900000000024e+02,4.013130000000000308e+01
1.156235199999999992e+02,3.894236999999999682e+01
1.164712999999999994e+02,3.988080000000000069e+01
1.164981200000000001e+02,3.992743000000000109e+01
1.163823600000000056e+02,4.010289000000000215e+01
1.165387199999999979e+02,4.011881999999999948e+01
1.163531600000000026e+02,3.990747000000000355e+01
1.164545399999999944e+02,3.990570000000000306e+01
1.163816400000000044e+02,3.985501000000000005e+01
1.163677200000000056e+02,3.992114999999999725e+01
1.164286799999999999e+02,3.992551000000000272e+01
1.164154000000000053e+02,3.986379999999999768e+01
1.164250700000000052e+02,3.995792000000000144e+01
1.162793499999999938e+02,4.009853999999999985e+01
1.169367199999999940e+02,4.038425999999999760e+01
1.164971299999999985e+02,3.996728999999999843e+01
1.164715000000000060e+02,3.989952000000000254e+01
1.163578799999999944e+02,3.991398000000000224e+01
1.164158699999999982e+02,4.019176000000000215e+01
1.160585300000000046e+02,3.970926000000000045e+01
1.162696200000000033e+02,3.993538000000000210e+01
1.163717299999999994e+02,3.988947000000000287e+01
1.164342199999999963e+02,4.002306999999999704e+01
1.163729699999999951e+02,4.009324000000000154e+01
1.164599800000000016e+02,3.999591999999999814e+01
1.164724099999999964e+02,3.992170000000000130e+01
1.165831600000000066e+02,4.007598000000000127e+01
1.165016300000000058e+02,3.999763000000000090e+01
1.164487400000000008e+02,3.980601999999999663e+01
1.160099000000000018e+02,4.014050000000000296e+01
1.164932400000000001e+02,3.999694000000000216e+01
1.162541300000000035e+02,3.995481999999999800e+01
1.164553599999999989e+02,3.991069999999999851e+01
1.163423800000000057e+02,3.992696000000000112e+01
1.164719800000000021e+02,3.997887999999999664e+01
1.171584799999999973e+02,4.018871000000000038e+01
1.163627699999999976e+02,4.001458000000000226e+01
1.163405099999999948e+02,3.995656000000000319e+01
1.163636099999999942e+02,3.984794999999999732e+01
1.165795300000000054e+02,4.004702999999999946e+01
1.162770600000000059e+02,3.986549999999999727e+01
1.163898400000000066e+02,3.997162999999999755e+01
1.159811399999999963e+02,3.968110999999999677e+01
1.161676999999999964e+02,3.989054000000000144e+01
1.163043499999999995e+02,3.992994999999999806e+01
1.165352500000000049e+02,3.975448000000000093e+01
1.166078200000000038e+02,3.987073000000000178e+01
1.162779500000000041e+02,3.995947000000000315e+01
1.166641000000000048e+02,4.021706999999999965e+01
1.172112800000000021e+02,4.016987000000000307e+01
1.164689199999999971e+02,3.986990000000000123e+01
1.166289699999999954e+02,4.034026999999999674e+01
1.164711499999999944e+02,3.986993999999999971e+01
1.163818799999999953e+02,3.983077999999999719e+01
1.164969200000000029e+02,3.997039999999999793e+01
1.159811100000000010e+02,3.968113999999999919e+01
1.162641799999999961e+02,3.994559000000000282e+01
1.169055299999999988e+02,4.054784999999999684e+01
1.163708699999999965e+02,3.996038999999999675e+01
1.164038299999999992e+02,3.997628999999999877e+01
1.164972499999999940e+02,3.996435000000000315e+01
1.167085299999999961e+02,4.031049999999999756e+01
1.162375499999999988e+02,3.965373000000000303e+01
1.163433200000000056e+02,3.992533000000000243e+01
1.166552099999999967e+02,4.010573000000000121e+01
1.164376000000000033e+02,3.993507000000000318e+01
1.164246200000000044e+02,3.992331999999999681e+01
1.163051899999999961e+02,3.992309000000000196e+01
1.163655300000000068e+02,3.989191000000000287e+01
1.168114000000000061e+02,4.031268000000000029e+01
1.170492700000000070e+02,4.049013000000000062e+01
1.164054200000000066e+02,3.995215000000000316e+01
1.167308600000000069e+02,4.038826000000000249e+01
1.163235600000000005e+02,3.999150000000000205e+01
1.174354399999999998e+02,3.881962999999999653e+01
1.164125400000000070e+02,3.989385000000000048e+01
1.162695400000000063e+02,3.988058000000000192e+01
1.165141200000000055e+02,4.001650000000000063e+01
1.164028699999999930e+02,3.993952999999999776e+01
1.167196500000000015e+02,3.979348000000000241e+01
1.164095099999999974e+02,3.994771999999999679e+01
1.163062400000000025e+02,3.996285999999999916e+01
1.161063699999999983e+02,3.992974000000000245e+01
1.164660599999999988e+02,3.990366999999999820e+01
1.163217199999999991e+02,3.989553999999999689e+01
